group,Dialister,Acidaminococcus,Clostridium_XI,Catenibacterium,Rothia,Anaerostipes,Paraeggerthella,Anaerotruncus,Coprobacillus,Treponema,Serratia,Senegalimassilia,Alloscardovia,Parabacteroides,Holdemania,Ruminococcus2,Comamonas,Erysipelotrichaceae_incertae_sedis,Roseburia,Coprococcus,Pseudomonas,Bulleidia,Sphingobium,Lactococcus,Corynebacterium,Lactobacillus,Catonella,Novosphingobium,Oceanobacillus,Lachnoanaerobaculum,Sphingomonas,Olsenella,Fusobacterium,Vibrionimonas,Collinsella,Enterococcus,Anaerosporobacter,Atopobium,Enterobacter,Dorea,Pseudobutyrivibrio,Gardnerella,Vagococcus,Herbaspirillum,Adlercreutzia,Schlegelella,Methanobrevibacter,Leptotrichia,Aggregatibacter,Burkholderia,Propionibacterium,Peptostreptococcus,Clostridium_III,Haemophilus,Eikenella,Kluyvera,Clostridium_XVIII,Clostridium_XlVb,Leuconostoc,Succinivibrio,Pseudoflavonifractor,Weissella,Mobilitalea,Howardella,Parvimonas,Holdemanella,Ruminococcus,Hydrogenophaga,Asaccharobacter,Gemella,Vogesella,Abiotrophia,Akkermansia,Parasutterella,Arthrobacter,Rhodopseudomonas,Aeromonas,Alistipes,Neisseria,Acinetobacter,Rummeliibacillus,Hungatella,Acetatifactor,Allobaculum,Cetobacterium,Lachnospiracea_incertae_sedis,Pelomonas,Helicobacter,Actinomyces,Staphylococcus,Oscillibacter,Microbacterium,Citrobacter,Arcanobacterium,Gordonibacter,Obesumbacterium,Caulobacter,Eubacterium,Plesiomonas,Acetanaerobacterium,Veillonella,Stenotrophomonas,Enterorhabdus,Clostridium_sensu_stricto,Campylobacter,Anaerosalibacter,Blautia,Finegoldia,Buttiauxella,Solibacillus,Peptococcus,Delftia,Escherichia/Shigella,Devosia,Enhydrobacter,Mucispirillum,Negativicoccus,Scardovia,Alloprevotella,Paracoccus,Methyloversatilis,Porphyromonas,Lautropia,Ezakiella,Sphingosinicella,Bifidobacterium,Flavisolibacter,Intestinimonas,Lacibacterium,Phyllobacterium,Dolosigranulum,Pediococcus,Robinsoniella,Bacillus,Intestinibacter,Faecalitalea,Oribacterium,Shinella,Flavonifractor,Shewanella,Deinococcus,Megamonas,Rikenella,Butyricicoccus,Varibaculum,Rhodococcus,Brachybacterium,Psychrobacter,Terrisporobacter,Diaphorobacter,Streptobacillus,Sphaerotilus,Succiniclasticum,Sneathia,Pseudochrobactrum,Vulcaniibacterium,Ramlibacter,Stomatobaculum,Micrococcus,Gemmiger,Limnohabitans,Undibacterium,Tepidimonas,Turicibacter,Propionispira,Barnesiella,Shuttleworthia,Murdochiella,Faecalicoccus,Eisenbergiella,Ornatilinea,Flavobacterium,Sporobacter,Christensenella,Odoribacter,Sphingobacterium,Brevibacterium,Cloacibacillus,Mogibacterium,Morganella,Succinatimonas,Empedobacter,Coprothermobacter,Curvibacter,Catabacter,Parvibacter,Cellvibrio,Hydrogenoanaerobacterium,Gemmatimonas,Bilophila,Cronobacter,Allisonella,Rhizobacter,Sphingopyxis,Massilia,Actinotignum,Pseudoruegeria,Dietzia,Eggerthella,Thauera,Filifactor,Gluconacetobacter,Tepidimicrobium,Nitrospira,Thermomonas,Roseomonas,Eggerthia,Selenomonas,Pseudocitrobacter,Tsukamurella,Granulicatella,Thiothrix,Yaniella,Bosea,Klebsiella,Photobacterium,Acidovorax,Streptococcus,Proteus,Porphyrobacter,Exiguobacterium,Carnobacterium,Brevundimonas,Providencia,Schwartzia,Mobiluncus,Ethanoligenens,Pedobacter,Anaerofilum,Anoxybacillus,Blastococcus,Murimonas,Fretibacterium,Chryseobacterium,Parascardovia,Limnobacter,Anaeroglobus,Victivallis,Methylophaga,Aeromicrobium,Desulfovibrio,Celeribacter,Cellulosilyticum,Paraprevotella,Luteolibacter,Faecalibacterium,Clostridium_XlVa,Sandaracinobacter,Methylophilus,Sphingorhabdus,Kocuria,Achromobacter,Lysinibacillus,Actinobacillus,Mitsuokella,Gluconobacter,Anaerococcus,Bacteroides,Clostridium_IV,Methylobacterium,Prevotella,Phascolarctobacterium,Solobacterium,Sutterella,Fusicatenibacter,Tissierella,Sediminibacterium,Ralstonia,Peptostreptococcaceae_incertae_sedis,Megasphaera,Oxalobacter,Raoultella,Romboutsia,Bradyrhizobium,Mycoplasma,Butyrivibrio,Coprobacter,Cloacibacterium,Butyricimonas,Pyramidobacter,Slackia,Lactonifactor,Peptoniphilus
yControl(Fudan cohort),777,0,0,0,1,2,0,3,0,0,0,99,0,15,28,217,0,0,2538,206,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,66,1,0,1,0,0,0,1,599,15,0,0,4,0,1,0,166,0,0,0,210,0,0,0,0,0,0,0,377,0,0,2,0,403,0,0,0,0,0,0,177,0,478,1,0,0,0,0,0,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,45,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8074,175,0,0,0,0,0,0,0,0,0,0,477,12,0,413,10,1,0,70,0,0,1,0,0,0,0,0,0,0,0,0,0,103,2,0,0,0
yControl(Fudan cohort),667,0,0,0,2,6,0,3,2,0,0,0,0,103,2,128,0,0,734,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,11,0,0,0,0,0,0,0,107,133,0,0,0,0,1,4,46,0,0,0,280,0,0,0,1,0,0,0,183,0,0,3,0,58,0,0,0,0,0,0,93,0,0,2,0,0,0,0,0,584,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10589,611,0,0,0,0,0,0,0,0,0,0,516,0,0,1329,128,0,0,54,0,0,0,0,0,0,0,20,0,0,0,0,0,12,0,2,0,0
yControl(Fudan cohort),0,0,0,0,174,20,0,0,0,0,0,0,0,25,10,45,0,11,480,412,4,0,0,0,0,0,0,1,0,2,0,3,1,0,1,1,0,5,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2257,3,0,0,0,0,0,0,5,0,113,0,0,48,0,8,0,2,0,0,0,15,0,0,0,0,0,0,0,139,0,0,45,0,16,0,4,0,3,0,7,15,0,0,3,0,0,6,0,0,543,1,0,0,0,0,343,0,0,0,0,2,0,0,1,0,0,0,1,845,1,0,0,1,0,0,0,0,57,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1,0,0,2608,0,0,0,0,106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,0,636,447,0,0,0,0,0,0,0,0,0,0,273,10,1,0,28,0,4,71,0,0,10,0,1,0,0,856,0,0,0,0,0,3,0,0,3,0
yControl(Fudan cohort),0,0,0,0,3,230,0,0,4,0,0,0,0,11,5,81,0,12,17822,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1776,4,0,0,0,0,0,0,5,0,7,0,0,2,0,1,0,9,0,1,0,0,0,0,0,45,0,0,0,2038,0,0,6,0,9,0,0,0,0,0,0,7,0,0,1,0,0,26,0,0,206,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,2339,0,10,0,0,0,0,0,0,0,0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,1940,0,0,0,0,0,0,0,0,0,0,65,24,0,0,464,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0
yControl(Fudan cohort),76,0,0,0,55,2,0,0,7,0,0,0,0,0,0,5,0,0,5,0,11,2,0,0,0,1,0,0,0,1,3,4,2,0,173,41,0,11,0,882,0,0,0,2,0,0,0,0,0,14,0,8,0,52,0,0,2578,0,1,0,0,0,0,30,25,0,4,3,0,16,0,2,0,1,0,3,0,0,0,1,0,0,0,0,0,205,0,0,30,0,3,1,1,0,8,0,0,23,0,0,17,0,0,340,0,0,120,0,0,0,0,0,820,0,0,0,0,0,0,0,1,0,0,0,1,17015,1,0,0,0,0,0,0,0,5,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,0,1,4499,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,110,17,0,0,0,0,0,0,0,0,0,3,8,0,0,174,0,3,0,144,0,0,1,0,1,0,17,64,0,0,0,0,0,0,0,0,0,3
yControl(Fudan cohort),69,0,0,0,5,199,0,2,0,0,0,0,0,64,0,142,0,0,362,328,2,0,0,0,0,26,0,0,0,0,0,0,0,0,53,0,0,2,0,221,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,454,2,0,0,0,0,0,0,1,0,17,3,0,1,0,2,4777,8,0,1,0,56,0,1,0,5,0,1,0,59,0,0,12,0,298,0,1,0,25,0,0,408,0,4,1,0,0,69,0,0,242,0,0,0,0,0,251,0,0,0,0,1,0,0,0,0,0,0,0,2294,0,49,0,0,0,0,0,0,2,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3234,0,0,0,0,0,50,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,2,0,31,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,146,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,2614,424,0,0,0,0,1,0,0,0,0,0,907,40,0,18,3,0,0,253,0,0,0,0,3,6,0,73,0,0,0,0,0,11,0,0,0,0
yControl(Fudan cohort),131,2,4,0,9,8,0,0,0,0,0,0,0,0,2,90,0,1,1698,77,7,0,0,0,0,25,0,0,0,0,0,0,0,0,110,1,0,2,0,126,0,0,0,0,0,0,0,0,0,0,0,1,0,132,0,0,42,3,0,0,0,3,0,0,2,0,686,1,42,8,0,3,3,2,0,0,0,5,0,0,0,0,0,0,0,11,0,0,20,0,9,0,0,0,0,0,0,82,0,2,50,0,0,1911,0,0,59,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,7595,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2489,0,0,0,138,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4768,13,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,0,0,74,0,0,0,1,0,0,1,509,0,0,0,0,0,0,0,6,0,0
yControl(Fudan cohort),4,0,0,2,75,2,0,0,0,0,0,186,0,51,4,239,0,1,2408,169,4,0,0,0,0,18,0,0,0,1,0,0,1,0,1,0,0,4,0,189,0,0,0,0,0,0,0,0,3,0,0,2,0,287,2,0,347,57,0,0,1,0,0,8,0,164,265,0,1,2,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,328,0,0,26,0,751,0,0,0,0,0,0,154,0,56,380,0,0,3,0,0,110,0,0,0,0,0,129,1,0,0,0,0,137,0,0,0,0,1,0,131,0,30,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,481,0,0,0,0,0,21,0,0,0,4,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,110,0,0,735,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,0,314,0,4647,1185,0,0,0,0,0,0,0,0,0,0,547,19,0,353,180,0,0,44,0,0,0,0,0,0,21,5,0,0,0,4,0,23,0,0,0,0
yControl(Fudan cohort),0,0,0,0,203,83,0,0,0,0,0,0,0,1,0,58,0,0,106,196,62,0,0,2,23,2,0,1,0,6,0,0,1,0,0,7,0,18,0,1504,0,0,0,1,0,0,0,0,0,16,0,0,0,1235,0,0,2008,12,1,0,0,1,0,0,19,0,1,7,0,46,0,12,0,25,0,0,0,32,0,2,0,0,0,0,0,151,5,0,145,0,18,0,0,0,0,0,4,322,0,0,7,0,0,1043,0,0,441,5,0,0,0,0,78,3,0,0,0,3,0,0,2,0,0,1,0,842,0,0,0,0,0,0,0,0,5,0,24,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2486,0,0,0,11,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,303,0,0,3,4,0,0,5867,0,0,0,0,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,13029,411,0,0,0,0,1,0,2,0,0,12,117,16,1,1014,82,1,0,4136,0,0,1,0,0,0,0,5745,0,0,0,2,0,22,0,0,0,1
yControl(Fudan cohort),0,0,1,0,40,673,2,0,5,0,0,0,0,1,7,2,0,523,0,0,90,2,0,0,4,1,0,4,0,20,4,14,47,0,2953,0,0,15,0,3000,0,0,0,7,0,0,0,0,0,41,0,3,0,4,0,0,672,362,0,0,0,0,0,0,79,0,26,10,0,138,0,12,0,0,0,0,0,0,0,1,0,14,0,0,0,6469,2,0,41,0,0,0,0,0,3,0,6,11,0,9,0,0,0,2555,0,0,2713,1,0,0,0,0,249,2,0,0,0,0,0,0,8,0,0,2,0,1789,2,0,0,0,0,0,0,0,20,0,6,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,353,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,83,0,0,0,0,0,0,0,2,0,0,0,82,0,0,2,379,0,1,600,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,678,0,0,3,0,2,0,0,0,0,1,4,23,0,2,2,2,0,5,0,0,4,0,0,0,0,5489,2,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),6,0,0,0,2,6,0,1,0,0,0,0,0,22,10,271,0,1,415,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,0,0,3,36,0,0,0,0,0,0,0,0,0,3,0,0,0,105,0,0,56,11,0,0,0,0,0,0,0,0,249,1,0,2,0,0,0,2,0,0,0,25,0,0,0,5,0,0,0,51,0,0,10,0,1,0,0,0,4,1,0,120,0,0,15,0,0,63,0,0,240,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,564,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6815,24,0,0,0,0,0,0,0,0,0,0,149,12,0,4,6,0,2,104,0,0,0,0,0,0,4,11,0,0,0,0,0,1,0,0,0,1
yControl(Fudan cohort),49,0,0,0,4,213,0,0,0,0,0,0,0,20,0,206,0,0,995,137,3,1,0,0,0,0,0,0,0,0,2,0,2,0,34,51,0,18,0,311,0,0,0,1,0,0,0,0,0,13,0,0,1,0,0,0,763,5,0,0,0,0,0,0,1,0,1518,3,0,14,0,6,63,33,0,0,0,3,0,0,0,0,0,0,0,148,0,0,70,1,6,0,0,0,0,0,5,45,0,0,0,0,0,144,0,0,379,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,1,16821,0,0,0,0,0,1,0,0,161,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,10357,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,268,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1479,227,0,0,0,0,0,0,0,0,0,0,152,4,0,0,0,0,0,119,0,0,0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),1,0,0,0,70,0,0,0,0,0,0,0,0,4,0,214,0,1,42,162,18,0,1,0,0,36,0,0,0,1,0,0,2,0,1598,596,0,33,0,1090,0,1,0,1,0,0,0,0,0,24,0,0,0,6,0,0,3065,2,0,0,0,0,0,0,4,0,1370,2,8,8,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,388,2,0,138,0,10,1,0,0,0,0,0,89,0,0,2,0,0,8,0,0,395,0,0,0,0,0,129,7,0,0,0,9,0,0,1,0,0,0,2,1884,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,10696,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,2,4046,0,0,0,0,143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,823,16,0,0,0,0,0,0,0,0,0,0,25,16,0,106,14,0,0,2188,0,0,3,0,0,0,0,27,0,0,0,0,0,0,0,2,0,0
yControl(Fudan cohort),0,0,2,0,11,12,0,0,0,0,0,0,0,0,1,163,0,0,194,185,12,1,0,0,0,0,0,1,0,0,5,2,1,0,25,1,0,1,0,181,129,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1443,25,0,0,0,0,0,0,3,1315,189,5,2,9,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,101,3,0,20,0,16,0,0,0,0,0,8,1236,0,1,1,0,0,190,0,0,396,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,13,0,4,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1606,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1591,0,0,0,0,60,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6212,10,0,0,0,0,1,0,0,0,0,0,4,19,0,2,0,1,0,3805,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),0,0,0,1,92,1,0,0,0,0,0,0,0,0,0,1048,0,359,146,211,10,0,2,0,0,2,0,2,0,1,4,0,0,0,0,318,0,41,0,572,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,733,0,2,0,0,0,0,0,1,35,13,5,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,305,0,0,15,0,8,0,1,0,0,0,0,159,0,0,21,0,0,47,0,0,2371,9,0,0,0,0,103,9,0,0,0,0,0,0,3,0,0,0,0,769,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,575,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,2,683,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,0,39,16,0,0,0,0,3,0,0,0,0,1,20,4,0,1,1,1,0,207,0,0,4,0,0,0,0,29,0,0,0,0,0,0,0,6,0,1
yControl(Fudan cohort),0,0,0,0,264,83,0,0,0,0,0,0,0,181,0,1542,0,2,2459,614,20,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,21,5,816,0,0,0,1,0,0,0,0,0,6,0,1,0,5,0,1,408,72,0,0,0,0,0,0,0,2005,0,2,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,103,0,0,234,0,25,0,1,0,0,0,0,316,0,0,2,0,0,0,0,0,306,0,0,0,0,0,723,1,0,0,0,0,57,0,0,0,0,1,1,3,0,7,0,0,0,0,0,0,0,0,1,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24,0,10,0,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,25,0,0,13,1290,0,16,563,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,116,0,0,0,0,0,0,0,0,0,0,1238,44,0,1418,36,0,9,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),0,0,0,7730,23,306,0,0,0,0,0,77,0,0,0,5,0,10,1911,890,45,0,2,57,0,0,0,1,0,8,0,1,14,0,120,15,0,35,0,327,0,0,0,16,0,0,0,0,0,9,0,21,0,1,0,0,986,0,210,0,0,26,0,0,44,0,115,5,1,29,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,583,4,0,100,0,3,0,0,0,8,0,0,435,0,0,1,0,0,15,0,0,504,0,0,0,1,0,75,4,0,0,0,1,0,0,2,0,0,0,0,1253,0,0,0,0,0,0,0,0,6,0,22,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,12,0,334,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3,686,0,0,0,0,234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,30,85,0,0,1,0,1,0,0,0,0,0,4,3,0,132,1,29,0,39,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,3,0,0
yControl(Fudan cohort),0,0,0,0,14,4,0,1,1,0,0,0,0,4,6,367,0,1,2130,252,7,0,0,0,0,1,0,0,0,0,0,47,9,0,17,0,0,12,0,174,0,0,0,1,0,0,1,0,0,7,0,0,0,10,0,0,1337,5,0,0,0,0,0,0,0,0,871,2,13,5,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,88,1,0,70,0,12,0,0,0,15,0,1,31,0,0,0,0,0,91,0,0,382,1,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,1021,0,5,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5283,0,0,0,16,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,340,0,1,350,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,6147,50,0,0,0,0,0,0,0,0,0,0,119,64,0,2,6,0,0,57,0,0,0,0,0,1,0,301,0,0,0,0,0,0,0,1,0,0
yControl(Fudan cohort),0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,10,0,2,0,1,0,0,1,0,0,2,0,5,9,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,4,0,2,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,24,0,0,13,0,1,0,5,0,0,0,0,2,0,0,33,0,0,4,0,0,1,0,1,0,0,0,1426,9,0,0,0,0,0,0,4,0,0,0,1,348,1,0,0,0,0,0,0,0,21,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,1832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,9152,0,0,1229,0,0,0,0,251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,515,0,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),4,2,0,4,21,5,0,0,0,0,0,0,0,0,0,549,0,6,483,257,10,0,0,0,0,5,0,1,0,5,3,0,0,0,10,0,0,2,16,194,0,0,0,4,0,0,0,0,0,17,0,2,0,7,0,5,833,1,0,0,0,9,0,0,6,10,406,9,1,3,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,129,2,0,25,0,34,0,14,0,0,0,0,48,0,0,22,0,0,9786,0,0,634,0,2,0,0,0,92,0,0,0,0,0,0,0,1,0,0,0,0,66,0,1,0,0,0,0,0,0,167,0,11,2,2,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,299,0,0,0,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,6,0,1,1403,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,94,42,0,0,0,0,2,0,0,0,0,0,16,15,0,74,1,2,0,79,0,0,3,0,42,0,20,161,1,0,0,0,0,0,0,0,0,0
